DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,74
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,18
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,179
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,28
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,21
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,135
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,158
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,16
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,11
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,212
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,53
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,20
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,63
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,106
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,87
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,26
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,115
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,11
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,128
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,30
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,7
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,82
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,136
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,105
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,3
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,182
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,177
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,31
