DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,2.0,3,0.8,0,0.5,195
Tree,200,0.01282,2.0,2,0.8,0,0.5,20
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,100
Tree,200,0.01282,2.0,3,0.8,0,0.5,101
Tree,200,0.01282,2.0,2,0.8,0,0.5,6
Tree,200,0.01282,2.0,3,0.8,0,0.5,229
Tree,200,0.01282,2.0,2,0.8,0,0.5,113
Tree,200,0.01282,2.0,3,0.8,0,0.5,38
Tree,200,0.01282,2.0,3,0.8,0,0.5,61
Tree,200,0.01282,2.0,3,0.8,0,0.5,180
Tree,200,0.01282,2.0,3,0.8,0,0.5,377
Tree,200,0.01282,2.0,3,0.8,0,0.5,213
Tree,200,0.01282,2.0,3,0.8,0,0.5,30
Tree,200,0.01282,2.0,3,0.8,0,0.5,85
Tree,200,0.01282,2.0,3,0.8,0,0.5,85
Tree,200,0.01282,2.0,3,0.8,0,0.5,31
Tree,200,0.01282,2.0,3,0.8,0,0.5,174
Tree,200,0.01282,2.0,3,0.8,0,0.5,61
Tree,200,0.01282,2.0,3,0.8,0,0.5,203
Tree,200,0.01282,2.0,3,0.8,0,0.5,241
Tree,200,0.01282,2.0,3,0.8,0,0.5,430
Tree,200,0.01282,2.0,3,0.8,0,0.5,41
Tree,200,0.01282,2.0,2,0.8,0,0.5,41
Tree,200,0.01282,2.0,3,0.8,0,0.5,203
Tree,200,0.01282,2.0,3,0.8,0,0.5,450
Tree,200,0.01282,2.0,3,0.8,0,0.5,242
Tree,200,0.01282,2.0,2,0.8,0,0.5,215
Tree,200,0.01282,2.0,3,0.8,0,0.5,15
Tree,200,0.01282,2.0,3,0.8,0,0.5,141
Tree,200,0.01282,2.0,3,0.8,0,0.5,95
Tree,200,0.01282,2.0,3,0.8,0,0.5,65
Tree,200,0.01282,2.0,3,0.8,0,0.5,257
Tree,200,0.01282,2.0,3,0.8,0,0.5,48
Tree,200,0.01282,2.0,2,0.8,0,0.5,173
Tree,200,0.01282,2.0,2,0.8,0,0.5,106
Tree,200,0.01282,2.0,3,0.8,0,0.5,281
Tree,200,0.01282,2.0,3,0.8,0,0.5,14
Tree,200,0.01282,2.0,3,0.8,0,0.5,138
Tree,200,0.01282,2.0,2,0.8,0,0.5,287
Tree,200,0.01282,2.0,2,0.8,0,0.5,153
Tree,200,0.01282,2.0,3,0.8,0,0.5,97
Tree,200,0.01282,2.0,3,0.8,0,0.5,216
Tree,200,0.01282,2.0,3,0.8,0,0.5,320
Tree,200,0.01282,2.0,3,0.8,0,0.5,416
Tree,200,0.01282,2.0,3,0.8,0,0.5,194
Tree,200,0.01282,2.0,3,0.8,0,0.5,34
Tree,200,0.01282,2.0,3,0.8,0,0.5,174
Tree,200,0.01282,2.0,3,0.8,0,0.5,486
Tree,200,0.01282,2.0,3,0.8,0,0.5,131
Tree,200,0.01282,2.0,3,0.8,0,0.5,21
Tree,200,0.01282,2.0,3,0.8,0,0.5,18
Tree,200,0.01282,2.0,3,0.8,0,0.5,469
Tree,200,0.01282,2.0,3,0.8,0,0.5,265
Tree,200,0.01282,2.0,3,0.8,0,0.5,378
Tree,200,0.01282,2.0,3,0.8,0,0.5,201
Tree,200,0.01282,2.0,2,0.8,0,0.5,130
Tree,200,0.01282,2.0,3,0.8,0,0.5,70
Tree,200,0.01282,2.0,3,0.8,0,0.5,131
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,14
Tree,200,0.01282,2.0,3,0.8,0,0.5,352
Tree,200,0.01282,2.0,3,0.8,0,0.5,69
Tree,200,0.01282,2.0,2,0.8,0,0.5,213
Tree,200,0.01282,2.0,3,0.8,0,0.5,165
Tree,200,0.01282,2.0,3,0.8,0,0.5,29
Tree,200,0.01282,2.0,2,0.8,0,0.5,37
Tree,200,0.01282,2.0,2,0.8,0,0.5,185
Tree,200,0.01282,2.0,2,0.8,0,0.5,117
Tree,200,0.01282,2.0,0,0.8,0,0.5,0
Tree,200,0.01282,2.0,3,0.8,0,0.5,79
Tree,200,0.01282,2.0,3,0.8,0,0.5,259
Tree,200,0.01282,2.0,3,0.8,0,0.5,328
Tree,200,0.01282,2.0,2,0.8,0,0.5,59
Tree,200,0.01282,2.0,3,0.8,0,0.5,180
Tree,200,0.01282,2.0,3,0.8,0,0.5,138
Tree,200,0.01282,2.0,3,0.8,0,0.5,49
Tree,200,0.01282,2.0,3,0.8,0,0.5,1057
Tree,200,0.01282,2.0,3,0.8,0,0.5,39
Tree,200,0.01282,2.0,2,0.8,0,0.5,63
Tree,200,0.01282,2.0,3,0.8,0,0.5,337
Tree,200,0.01282,2.0,3,0.8,0,0.5,208
Tree,200,0.01282,2.0,3,0.8,0,0.5,116
Tree,200,0.01282,2.0,3,0.8,0,0.5,81
Tree,200,0.01282,2.0,3,0.8,0,0.5,15
Tree,200,0.01282,2.0,3,0.8,0,0.5,58
Tree,200,0.01282,2.0,2,0.8,0,0.5,48
Tree,200,0.01282,2.0,2,0.8,0,0.5,21
Tree,200,0.01282,2.0,3,0.8,0,0.5,61
Tree,200,0.01282,2.0,3,0.8,0,0.5,138
Tree,200,0.01282,2.0,2,0.8,0,0.5,252
Tree,200,0.01282,2.0,3,0.8,0,0.5,255
Tree,200,0.01282,2.0,3,0.8,0,0.5,268
Tree,200,0.01282,2.0,3,0.8,0,0.5,263
Tree,200,0.01282,2.0,3,0.8,0,0.5,285
Tree,200,0.01282,2.0,3,0.8,0,0.5,33
Tree,200,0.01282,2.0,3,0.8,0,0.5,397
Tree,200,0.01282,2.0,3,0.8,0,0.5,3
Tree,200,0.01282,2.0,3,0.8,0,0.5,517
Tree,200,0.01282,2.0,2,0.8,0,0.5,85
Tree,200,0.01282,2.0,3,0.8,0,0.5,494
Tree,200,0.01282,2.0,2,0.8,0,0.5,184
Tree,200,0.01282,2.0,2,0.8,0,0.5,152
Tree,200,0.01282,2.0,3,0.8,0,0.5,164
Tree,200,0.01282,2.0,3,0.8,0,0.5,348
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,2,0.8,0,0.5,203
Tree,200,0.01282,2.0,2,0.8,0,0.5,79
Tree,200,0.01282,2.0,2,0.8,0,0.5,121
Tree,200,0.01282,2.0,3,0.8,0,0.5,315
Tree,200,0.01282,2.0,3,0.8,0,0.5,90
Tree,200,0.01282,2.0,3,0.8,0,0.5,22
Tree,200,0.01282,2.0,3,0.8,0,0.5,422
Tree,200,0.01282,2.0,3,0.8,0,0.5,130
Tree,200,0.01282,2.0,3,0.8,0,0.5,198
Tree,200,0.01282,2.0,3,0.8,0,0.5,47
Tree,200,0.01282,2.0,3,0.8,0,0.5,117
Tree,200,0.01282,2.0,3,0.8,0,0.5,43
Tree,200,0.01282,2.0,3,0.8,0,0.5,29
Tree,200,0.01282,2.0,3,0.8,0,0.5,39
Tree,200,0.01282,2.0,3,0.8,0,0.5,109
Tree,200,0.01282,2.0,3,0.8,0,0.5,196
Tree,200,0.01282,2.0,3,0.8,0,0.5,248
Tree,200,0.01282,2.0,3,0.8,0,0.5,205
Tree,200,0.01282,2.0,3,0.8,0,0.5,69
Tree,200,0.01282,2.0,2,0.8,0,0.5,115
Tree,200,0.01282,2.0,3,0.8,0,0.5,148
Tree,200,0.01282,2.0,3,0.8,0,0.5,45
Tree,200,0.01282,2.0,3,0.8,0,0.5,79
Tree,200,0.01282,2.0,3,0.8,0,0.5,224
Tree,200,0.01282,2.0,3,0.8,0,0.5,329
Tree,200,0.01282,2.0,3,0.8,0,0.5,470
Tree,200,0.01282,2.0,3,0.8,0,0.5,197
Tree,200,0.01282,2.0,3,0.8,0,0.5,104
Tree,200,0.01282,2.0,3,0.8,0,0.5,127
Tree,200,0.01282,2.0,3,0.8,0,0.5,78
Tree,200,0.01282,2.0,3,0.8,0,0.5,23
Tree,200,0.01282,2.0,3,0.8,0,0.5,73
Tree,200,0.01282,2.0,3,0.8,0,0.5,63
Tree,200,0.01282,2.0,2,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,35
Tree,200,0.01282,2.0,3,0.8,0,0.5,143
Tree,200,0.01282,2.0,3,0.8,0,0.5,231
Tree,200,0.01282,2.0,3,0.8,0,0.5,209
Tree,200,0.01282,2.0,3,0.8,0,0.5,145
Tree,200,0.01282,2.0,2,0.8,0,0.5,23
Tree,200,0.01282,2.0,3,0.8,0,0.5,230
Tree,200,0.01282,2.0,3,0.8,0,0.5,139
Tree,200,0.01282,2.0,3,0.8,0,0.5,20
Tree,200,0.01282,2.0,3,0.8,0,0.5,168
Tree,200,0.01282,2.0,2,0.8,0,0.5,33
Tree,200,0.01282,2.0,3,0.8,0,0.5,62
Tree,200,0.01282,2.0,3,0.8,0,0.5,120
Tree,200,0.01282,2.0,3,0.8,0,0.5,424
Tree,200,0.01282,2.0,3,0.8,0,0.5,184
Tree,200,0.01282,2.0,3,0.8,0,0.5,128
Tree,200,0.01282,2.0,3,0.8,0,0.5,148
Tree,200,0.01282,2.0,2,0.8,0,0.5,3
Tree,200,0.01282,2.0,3,0.8,0,0.5,85
Tree,200,0.01282,2.0,2,0.8,0,0.5,212
Tree,200,0.01282,2.0,3,0.8,0,0.5,113
Tree,200,0.01282,2.0,3,0.8,0,0.5,195
Tree,200,0.01282,2.0,3,0.8,0,0.5,4
Tree,200,0.01282,2.0,3,0.8,0,0.5,115
Tree,200,0.01282,2.0,3,0.8,0,0.5,167
Tree,200,0.01282,2.0,3,0.8,0,0.5,94
Tree,200,0.01282,2.0,3,0.8,0,0.5,110
Tree,200,0.01282,2.0,2,0.8,0,0.5,2
Tree,200,0.01282,2.0,3,0.8,0,0.5,9
Tree,200,0.01282,2.0,3,0.8,0,0.5,506
Tree,200,0.01282,2.0,3,0.8,0,0.5,189
Tree,200,0.01282,2.0,3,0.8,0,0.5,185
Tree,200,0.01282,2.0,2,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,273
Tree,200,0.01282,2.0,3,0.8,0,0.5,25
Tree,200,0.01282,2.0,3,0.8,0,0.5,296
Tree,200,0.01282,2.0,2,0.8,0,0.5,86
Tree,200,0.01282,2.0,3,0.8,0,0.5,195
Tree,200,0.01282,2.0,3,0.8,0,0.5,256
Tree,200,0.01282,2.0,3,0.8,0,0.5,289
Tree,200,0.01282,2.0,2,0.8,0,0.5,289
Tree,200,0.01282,2.0,3,0.8,0,0.5,210
Tree,200,0.01282,2.0,3,0.8,0,0.5,194
Tree,200,0.01282,2.0,3,0.8,0,0.5,334
Tree,200,0.01282,2.0,3,0.8,0,0.5,3
Tree,200,0.01282,2.0,3,0.8,0,0.5,105
Tree,200,0.01282,2.0,3,0.8,0,0.5,29
Tree,200,0.01282,2.0,3,0.8,0,0.5,107
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,2,0.8,0,0.5,21
Tree,200,0.01282,2.0,3,0.8,0,0.5,437
Tree,200,0.01282,2.0,3,0.8,0,0.5,46
Tree,200,0.01282,2.0,3,0.8,0,0.5,183
Tree,200,0.01282,2.0,3,0.8,0,0.5,10
Tree,200,0.01282,2.0,3,0.8,0,0.5,125
Tree,200,0.01282,2.0,3,0.8,0,0.5,148
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,507
Tree,200,0.01282,2.0,3,0.8,0,0.5,145
Tree,200,0.01282,2.0,2,0.8,0,0.5,126
Tree,200,0.01282,2.0,3,0.8,0,0.5,64
Tree,200,0.01282,2.0,3,0.8,0,0.5,76
Tree,200,0.01282,2.0,2,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,9
Tree,200,0.01282,2.0,3,0.8,0,0.5,117
Tree,200,0.01282,2.0,3,0.8,0,0.5,258
Tree,200,0.01282,2.0,3,0.8,0,0.5,140
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,70
Tree,200,0.01282,2.0,3,0.8,0,0.5,88
Tree,200,0.01282,2.0,3,0.8,0,0.5,347
Tree,200,0.01282,2.0,3,0.8,0,0.5,163
Tree,200,0.01282,2.0,3,0.8,0,0.5,73
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,203
Tree,200,0.01282,2.0,2,0.8,0,0.5,127
Tree,200,0.01282,2.0,3,0.8,0,0.5,221
Tree,200,0.01282,2.0,3,0.8,0,0.5,55
Tree,200,0.01282,2.0,3,0.8,0,0.5,265
Tree,200,0.01282,2.0,3,0.8,0,0.5,29
Tree,200,0.01282,2.0,3,0.8,0,0.5,77
Tree,200,0.01282,2.0,3,0.8,0,0.5,205
Tree,200,0.01282,2.0,3,0.8,0,0.5,694
Tree,200,0.01282,2.0,3,0.8,0,0.5,112
Tree,200,0.01282,2.0,3,0.8,0,0.5,174
Tree,200,0.01282,2.0,3,0.8,0,0.5,133
Tree,200,0.01282,2.0,3,0.8,0,0.5,483
Tree,200,0.01282,2.0,3,0.8,0,0.5,480
Tree,200,0.01282,2.0,3,0.8,0,0.5,203
Tree,200,0.01282,2.0,2,0.8,0,0.5,39
Tree,200,0.01282,2.0,3,0.8,0,0.5,87
Tree,200,0.01282,2.0,3,0.8,0,0.5,326
Tree,200,0.01282,2.0,3,0.8,0,0.5,228
Tree,200,0.01282,2.0,2,0.8,0,0.5,71
Tree,200,0.01282,2.0,3,0.8,0,0.5,121
Tree,200,0.01282,2.0,3,0.8,0,0.5,2
Tree,200,0.01282,2.0,3,0.8,0,0.5,170
Tree,200,0.01282,2.0,2,0.8,0,0.5,234
Tree,200,0.01282,2.0,3,0.8,0,0.5,379
Tree,200,0.01282,2.0,3,0.8,0,0.5,239
Tree,200,0.01282,2.0,2,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,66
Tree,200,0.01282,2.0,3,0.8,0,0.5,152
Tree,200,0.01282,2.0,3,0.8,0,0.5,118
Tree,200,0.01282,2.0,3,0.8,0,0.5,24
Tree,200,0.01282,2.0,2,0.8,0,0.5,2
Tree,200,0.01282,2.0,3,0.8,0,0.5,208
Tree,200,0.01282,2.0,3,0.8,0,0.5,31
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,1,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,84
Tree,200,0.01282,2.0,3,0.8,0,0.5,292
Tree,200,0.01282,2.0,2,0.8,0,0.5,65
Tree,200,0.01282,2.0,0,0.8,0,0.5,0
Tree,200,0.01282,2.0,3,0.8,0,0.5,112
Tree,200,0.01282,2.0,3,0.8,0,0.5,200
Tree,200,0.01282,2.0,3,0.8,0,0.5,67
Tree,200,0.01282,2.0,1,0.8,0,0.5,51
Tree,200,0.01282,2.0,2,0.8,0,0.5,36
Tree,200,0.01282,2.0,3,0.8,0,0.5,222
Tree,200,0.01282,2.0,3,0.8,0,0.5,335
Tree,200,0.01282,2.0,3,0.8,0,0.5,261
Tree,200,0.01282,2.0,3,0.8,0,0.5,128
Tree,200,0.01282,2.0,3,0.8,0,0.5,229
Tree,200,0.01282,2.0,3,0.8,0,0.5,78
Tree,200,0.01282,2.0,3,0.8,0,0.5,141
Tree,200,0.01282,2.0,3,0.8,0,0.5,12
Tree,200,0.01282,2.0,3,0.8,0,0.5,38
Tree,200,0.01282,2.0,3,0.8,0,0.5,12
Tree,200,0.01282,2.0,3,0.8,0,0.5,220
Tree,200,0.01282,2.0,3,0.8,0,0.5,114
Tree,200,0.01282,2.0,3,0.8,0,0.5,12
Tree,200,0.01282,2.0,3,0.8,0,0.5,1002
Tree,200,0.01282,2.0,3,0.8,0,0.5,69
Tree,200,0.01282,2.0,3,0.8,0,0.5,86
Tree,200,0.01282,2.0,3,0.8,0,0.5,624
Tree,200,0.01282,2.0,3,0.8,0,0.5,109
Tree,200,0.01282,2.0,3,0.8,0,0.5,144
Tree,200,0.01282,2.0,3,0.8,0,0.5,74
Tree,200,0.01282,2.0,3,0.8,0,0.5,51
Tree,200,0.01282,2.0,3,0.8,0,0.5,27
Tree,200,0.01282,2.0,3,0.8,0,0.5,153
Tree,200,0.01282,2.0,3,0.8,0,0.5,130
Tree,200,0.01282,2.0,3,0.8,0,0.5,8
Tree,200,0.01282,2.0,3,0.8,0,0.5,282
Tree,200,0.01282,2.0,3,0.8,0,0.5,90
Tree,200,0.01282,2.0,2,0.8,0,0.5,4
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,372
Tree,200,0.01282,2.0,3,0.8,0,0.5,81
Tree,200,0.01282,2.0,3,0.8,0,0.5,291
Tree,200,0.01282,2.0,3,0.8,0,0.5,292
Tree,200,0.01282,2.0,3,0.8,0,0.5,183
Tree,200,0.01282,2.0,3,0.8,0,0.5,310
Tree,200,0.01282,2.0,3,0.8,0,0.5,15
Tree,200,0.01282,2.0,3,0.8,0,0.5,129
Tree,200,0.01282,2.0,2,0.8,0,0.5,31
Tree,200,0.01282,2.0,3,0.8,0,0.5,180
Tree,200,0.01282,2.0,3,0.8,0,0.5,156
Tree,200,0.01282,2.0,3,0.8,0,0.5,376
Tree,200,0.01282,2.0,3,0.8,0,0.5,46
Tree,200,0.01282,2.0,3,0.8,0,0.5,196
Tree,200,0.01282,2.0,3,0.8,0,0.5,56
Tree,200,0.01282,2.0,3,0.8,0,0.5,35
Tree,200,0.01282,2.0,2,0.8,0,0.5,175
Tree,200,0.01282,2.0,2,0.8,0,0.5,240
Tree,200,0.01282,2.0,3,0.8,0,0.5,240
Tree,200,0.01282,2.0,3,0.8,0,0.5,54
Tree,200,0.01282,2.0,3,0.8,0,0.5,27
Tree,200,0.01282,2.0,3,0.8,0,0.5,222
Tree,200,0.01282,2.0,3,0.8,0,0.5,8
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,14
Tree,200,0.01282,2.0,3,0.8,0,0.5,80
Tree,200,0.01282,2.0,3,0.8,0,0.5,136
Tree,200,0.01282,2.0,3,0.8,0,0.5,286
Tree,200,0.01282,2.0,3,0.8,0,0.5,293
Tree,200,0.01282,2.0,3,0.8,0,0.5,384
Tree,200,0.01282,2.0,3,0.8,0,0.5,217
Tree,200,0.01282,2.0,3,0.8,0,0.5,240
Tree,200,0.01282,2.0,3,0.8,0,0.5,21
Tree,200,0.01282,2.0,3,0.8,0,0.5,194
Tree,200,0.01282,2.0,3,0.8,0,0.5,149
Tree,200,0.01282,2.0,3,0.8,0,0.5,18
Tree,200,0.01282,2.0,3,0.8,0,0.5,11
Tree,200,0.01282,2.0,3,0.8,0,0.5,195
Tree,200,0.01282,2.0,1,0.8,0,0.5,35
Tree,200,0.01282,2.0,3,0.8,0,0.5,90
Tree,200,0.01282,2.0,3,0.8,0,0.5,200
Tree,200,0.01282,2.0,3,0.8,0,0.5,310
Tree,200,0.01282,2.0,3,0.8,0,0.5,57
Tree,200,0.01282,2.0,3,0.8,0,0.5,263
Tree,200,0.01282,2.0,3,0.8,0,0.5,429
Tree,200,0.01282,2.0,3,0.8,0,0.5,164
Tree,200,0.01282,2.0,3,0.8,0,0.5,77
Tree,200,0.01282,2.0,3,0.8,0,0.5,219
Tree,200,0.01282,2.0,3,0.8,0,0.5,25
Tree,200,0.01282,2.0,3,0.8,0,0.5,204
Tree,200,0.01282,2.0,3,0.8,0,0.5,64
Tree,200,0.01282,2.0,2,0.8,0,0.5,88
Tree,200,0.01282,2.0,3,0.8,0,0.5,12
Tree,200,0.01282,2.0,3,0.8,0,0.5,352
Tree,200,0.01282,2.0,2,0.8,0,0.5,84
Tree,200,0.01282,2.0,2,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,14
Tree,200,0.01282,2.0,2,0.8,0,0.5,103
Tree,200,0.01282,2.0,3,0.8,0,0.5,34
Tree,200,0.01282,2.0,3,0.8,0,0.5,228
Tree,200,0.01282,2.0,3,0.8,0,0.5,165
Tree,200,0.01282,2.0,3,0.8,0,0.5,117
Tree,200,0.01282,2.0,3,0.8,0,0.5,412
Tree,200,0.01282,2.0,2,0.8,0,0.5,69
Tree,200,0.01282,2.0,3,0.8,0,0.5,13
Tree,200,0.01282,2.0,3,0.8,0,0.5,3
Tree,200,0.01282,2.0,3,0.8,0,0.5,402
Tree,200,0.01282,2.0,3,0.8,0,0.5,27
Tree,200,0.01282,2.0,3,0.8,0,0.5,237
Tree,200,0.01282,2.0,3,0.8,0,0.5,44
Tree,200,0.01282,2.0,3,0.8,0,0.5,86
Tree,200,0.01282,2.0,3,0.8,0,0.5,175
Tree,200,0.01282,2.0,3,0.8,0,0.5,196
Tree,200,0.01282,2.0,3,0.8,0,0.5,23
Tree,200,0.01282,2.0,3,0.8,0,0.5,236
Tree,200,0.01282,2.0,3,0.8,0,0.5,198
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,40
Tree,200,0.01282,2.0,3,0.8,0,0.5,21
Tree,200,0.01282,2.0,2,0.8,0,0.5,44
Tree,200,0.01282,2.0,3,0.8,0,0.5,49
Tree,200,0.01282,2.0,3,0.8,0,0.5,17
Tree,200,0.01282,2.0,3,0.8,0,0.5,203
Tree,200,0.01282,2.0,3,0.8,0,0.5,249
Tree,200,0.01282,2.0,2,0.8,0,0.5,107
Tree,200,0.01282,2.0,2,0.8,0,0.5,60
Tree,200,0.01282,2.0,3,0.8,0,0.5,26
Tree,200,0.01282,2.0,3,0.8,0,0.5,247
Tree,200,0.01282,2.0,3,0.8,0,0.5,17
Tree,200,0.01282,2.0,3,0.8,0,0.5,231
Tree,200,0.01282,2.0,3,0.8,0,0.5,290
Tree,200,0.01282,2.0,3,0.8,0,0.5,4
Tree,200,0.01282,2.0,3,0.8,0,0.5,54
Tree,200,0.01282,2.0,3,0.8,0,0.5,289
Tree,200,0.01282,2.0,3,0.8,0,0.5,226
Tree,200,0.01282,2.0,3,0.8,0,0.5,273
Tree,200,0.01282,2.0,3,0.8,0,0.5,30
Tree,200,0.01282,2.0,3,0.8,0,0.5,200
Tree,200,0.01282,2.0,0,0.8,0,0.5,0
Tree,200,0.01282,2.0,3,0.8,0,0.5,97
Tree,200,0.01282,2.0,3,0.8,0,0.5,106
Tree,200,0.01282,2.0,3,0.8,0,0.5,262
Tree,200,0.01282,2.0,3,0.8,0,0.5,144
Tree,200,0.01282,2.0,3,0.8,0,0.5,82
Tree,200,0.01282,2.0,3,0.8,0,0.5,157
Tree,200,0.01282,2.0,3,0.8,0,0.5,265
Tree,200,0.01282,2.0,2,0.8,0,0.5,15
Tree,200,0.01282,2.0,2,0.8,0,0.5,80
Tree,200,0.01282,2.0,2,0.8,0,0.5,2
Tree,200,0.01282,2.0,3,0.8,0,0.5,274
Tree,200,0.01282,2.0,3,0.8,0,0.5,137
Tree,200,0.01282,2.0,3,0.8,0,0.5,149
Tree,200,0.01282,2.0,3,0.8,0,0.5,328
Tree,200,0.01282,2.0,3,0.8,0,0.5,115
Tree,200,0.01282,2.0,0,0.8,0,0.5,0
Tree,200,0.01282,2.0,3,0.8,0,0.5,82
Tree,200,0.01282,2.0,3,0.8,0,0.5,84
Tree,200,0.01282,2.0,3,0.8,0,0.5,153
Tree,200,0.01282,2.0,3,0.8,0,0.5,327
Tree,200,0.01282,2.0,2,0.8,0,0.5,51
Tree,200,0.01282,2.0,3,0.8,0,0.5,114
Tree,200,0.01282,2.0,3,0.8,0,0.5,302
Tree,200,0.01282,2.0,3,0.8,0,0.5,234
Tree,200,0.01282,2.0,3,0.8,0,0.5,331
Tree,200,0.01282,2.0,3,0.8,0,0.5,9
Tree,200,0.01282,2.0,3,0.8,0,0.5,88
Tree,200,0.01282,2.0,3,0.8,0,0.5,190
Tree,200,0.01282,2.0,3,0.8,0,0.5,232
Tree,200,0.01282,2.0,3,0.8,0,0.5,42
Tree,200,0.01282,2.0,0,0.8,0,0.5,0
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,160
Tree,200,0.01282,2.0,3,0.8,0,0.5,309
Tree,200,0.01282,2.0,3,0.8,0,0.5,127
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,116
Tree,200,0.01282,2.0,3,0.8,0,0.5,226
Tree,200,0.01282,2.0,3,0.8,0,0.5,295
Tree,200,0.01282,2.0,3,0.8,0,0.5,243
Tree,200,0.01282,2.0,3,0.8,0,0.5,140
Tree,200,0.01282,2.0,3,0.8,0,0.5,59
Tree,200,0.01282,2.0,3,0.8,0,0.5,189
Tree,200,0.01282,2.0,3,0.8,0,0.5,83
Tree,200,0.01282,2.0,3,0.8,0,0.5,87
Tree,200,0.01282,2.0,1,0.8,0,0.5,85
Tree,200,0.01282,2.0,3,0.8,0,0.5,400
Tree,200,0.01282,2.0,2,0.8,0,0.5,58
Tree,200,0.01282,2.0,1,0.8,0,0.5,4
Tree,200,0.01282,2.0,3,0.8,0,0.5,46
Tree,200,0.01282,2.0,3,0.8,0,0.5,56
Tree,200,0.01282,2.0,3,0.8,0,0.5,226
Tree,200,0.01282,2.0,3,0.8,0,0.5,176
Tree,200,0.01282,2.0,3,0.8,0,0.5,164
Tree,200,0.01282,2.0,3,0.8,0,0.5,96
Tree,200,0.01282,2.0,3,0.8,0,0.5,13
Tree,200,0.01282,2.0,3,0.8,0,0.5,94
Tree,200,0.01282,2.0,2,0.8,0,0.5,62
Tree,200,0.01282,2.0,3,0.8,0,0.5,152
Tree,200,0.01282,2.0,3,0.8,0,0.5,2
Tree,200,0.01282,2.0,3,0.8,0,0.5,77
Tree,200,0.01282,2.0,3,0.8,0,0.5,93
Tree,200,0.01282,2.0,3,0.8,0,0.5,134
Tree,200,0.01282,2.0,2,0.8,0,0.5,207
Tree,200,0.01282,2.0,3,0.8,0,0.5,239
Tree,200,0.01282,2.0,3,0.8,0,0.5,197
Tree,200,0.01282,2.0,3,0.8,0,0.5,118
Tree,200,0.01282,2.0,3,0.8,0,0.5,134
Tree,200,0.01282,2.0,3,0.8,0,0.5,172
Tree,200,0.01282,2.0,3,0.8,0,0.5,4
Tree,200,0.01282,2.0,2,0.8,0,0.5,199
Tree,200,0.01282,2.0,2,0.8,0,0.5,203
Tree,200,0.01282,2.0,3,0.8,0,0.5,213
Tree,200,0.01282,2.0,3,0.8,0,0.5,135
Tree,200,0.01282,2.0,3,0.8,0,0.5,82
Tree,200,0.01282,2.0,3,0.8,0,0.5,225
Tree,200,0.01282,2.0,3,0.8,0,0.5,99
Tree,200,0.01282,2.0,3,0.8,0,0.5,202
Tree,200,0.01282,2.0,3,0.8,0,0.5,168
Tree,200,0.01282,2.0,3,0.8,0,0.5,212
Tree,200,0.01282,2.0,3,0.8,0,0.5,277
Tree,200,0.01282,2.0,3,0.8,0,0.5,185
Tree,200,0.01282,2.0,3,0.8,0,0.5,49
Tree,200,0.01282,2.0,1,0.8,0,0.5,1
Tree,200,0.01282,2.0,3,0.8,0,0.5,15
Tree,200,0.01282,2.0,3,0.8,0,0.5,69
Tree,200,0.01282,2.0,3,0.8,0,0.5,118
Tree,200,0.01282,2.0,3,0.8,0,0.5,231
Tree,200,0.01282,2.0,3,0.8,0,0.5,5
Tree,200,0.01282,2.0,3,0.8,0,0.5,15
Tree,200,0.01282,2.0,2,0.8,0,0.5,75
Tree,200,0.01282,2.0,3,0.8,0,0.5,314
Tree,200,0.01282,2.0,3,0.8,0,0.5,4
